 8307             -600.25             -318.15                1810
 8308             -530.25             -318.15                1810
 8309             -460.25             -318.15                1810
 8310             -388.15             -318.15                1810
 8311             -318.15             -318.15                1810
 8312             -248.15             -318.15                1810
 8313             -176.05             -318.15                1810
 8314             -106.05             -318.15                1810
 8315              -36.05             -318.15                1810
 8316               36.05             -318.15                1810
 8317              106.05             -318.15                1810
 8318              176.05             -318.15                1810
 8319              248.15             -318.15                1810
 8320              318.15             -318.15                1810
 8321              388.15             -318.15                1810
 8322              460.25             -318.15                1810
 8323              530.25             -318.15                1810
 8324              600.25             -318.15                1810
 8325              672.35             -318.15                1810
 8326              742.35             -318.15                1810
 8327              812.35             -318.15                1810
 8328              884.45             -318.15                1810
 8329              954.45             -318.15                1810
 8330             1024.45             -318.15                1810
 8331             1096.55             -318.15                1810
 8332             1166.55             -318.15                1810
 8333             1236.55             -318.15                1810
 8334             1308.65             -318.15                1810
 8335             1378.65             -318.15                1810
 8336             1448.65             -318.15                1810
 8337             1520.75             -318.15                1810
 8338             1590.75             -318.15                1810
 8339            -1590.75             -247.45                1810
 8340            -1520.75             -247.45                1810
 8341            -1448.65             -247.45                1810
 8342            -1378.65             -247.45                1810
 8343            -1308.65             -247.45                1810
 8344            -1236.55             -247.45                1810
 8345            -1166.55             -247.45                1810
 8346            -1096.55             -247.45                1810
 8347            -1024.45             -247.45                1810
 8348             -954.45             -247.45                1810
 8349             -884.45             -247.45                1810
 8350             -812.35             -247.45                1810
 8351             -742.35             -247.45                1810
 8352             -672.35             -247.45                1810
 8353             -600.25             -247.45                1810
 8354             -530.25             -247.45                1810
 8355             -460.25             -247.45                1810
 8356             -388.15             -247.45                1810
 8357             -318.15             -247.45                1810
 8358             -248.15             -247.45                1810
 8359             -176.05             -247.45                1810
 8360             -106.05             -247.45                1810
 8361              -36.05             -247.45                1810
 8362               36.05             -247.45                1810
 8363              106.05             -247.45                1810
 8364              176.05             -247.45                1810
 8365              248.15             -247.45                1810
 8366              318.15             -247.45                1810
 8367              388.15             -247.45                1810
 8368              460.25             -247.45                1810
 8369              530.25             -247.45                1810
 8370              600.25             -247.45                1810
 8371              672.35             -247.45                1810
 8372              742.35             -247.45                1810
 8373              812.35             -247.45                1810
 8374              884.45             -247.45                1810
 8375              954.45             -247.45                1810
 8376             1024.45             -247.45                1810
 8377             1096.55             -247.45                1810
 8378             1166.55             -247.45                1810
 8379             1236.55             -247.45                1810
 8380             1308.65             -247.45                1810
 8381             1378.65             -247.45                1810
 8382             1448.65             -247.45                1810
 8383             1520.75             -247.45                1810
 8384             1590.75             -247.45                1810
 8385            -1590.75             -176.75                1810
 8386            -1520.75             -176.75                1810
 8387            -1448.65             -176.75                1810
 8388            -1378.65             -176.75                1810
 8389            -1308.65             -176.75                1810
 8390            -1236.55             -176.75                1810
 8391            -1166.55             -176.75                1810
 8392            -1096.55             -176.75                1810
 8393            -1024.45             -176.75                1810
 8394             -954.45             -176.75                1810
 8395             -884.45             -176.75                1810
 8396             -812.35             -176.75                1810
 8397             -742.35             -176.75                1810
 8398             -672.35             -176.75                1810
 8399             -600.25             -176.75                1810
 8400             -530.25             -176.75                1810
 8401             -460.25             -176.75                1810
 8402             -388.15             -176.75                1810
 8403             -318.15             -176.75                1810
 8404             -248.15             -176.75                1810
 8405             -176.05             -176.75                1810
 8406             -106.05             -176.75                1810
 8407              -36.05             -176.75                1810
 8408               36.05             -176.75                1810
 8409              106.05             -176.75                1810
 8410              176.05             -176.75                1810
 8411              248.15             -176.75                1810
 8412              318.15             -176.75                1810
 8413              388.15             -176.75                1810
 8414              460.25             -176.75                1810
 8415              530.25             -176.75                1810
 8416              600.25             -176.75                1810
 8417              672.35             -176.75                1810
 8418              742.35             -176.75                1810
 8419              812.35             -176.75                1810
 8420              884.45             -176.75                1810
 8421              954.45             -176.75                1810
 8422             1024.45             -176.75                1810
 8423             1096.55             -176.75                1810
 8424             1166.55             -176.75                1810
 8425             1236.55             -176.75                1810
 8426             1308.65             -176.75                1810
 8427             1378.65             -176.75                1810
 8428             1448.65             -176.75                1810
 8429             1520.75             -176.75                1810
 8430             1590.75             -176.75                1810
 8431            -1590.75             -106.05                1810
 8432            -1520.75             -106.05                1810
 8433            -1448.65             -106.05                1810
 8434            -1378.65             -106.05                1810
 8435            -1308.65             -106.05                1810
 8436            -1236.55             -106.05                1810
 8437            -1166.55             -106.05                1810
 8438            -1096.55             -106.05                1810
 8439            -1024.45             -106.05                1810
 8440             -954.45             -106.05                1810
 8441             -884.45             -106.05                1810
 8442             -812.35             -106.05                1810
 8443             -742.35             -106.05                1810
 8444             -672.35             -106.05                1810
 8445             -600.25             -106.05                1810
 8446             -530.25             -106.05                1810
 8447             -460.25             -106.05                1810
 8448             -388.15             -106.05                1810
 8449             -318.15             -106.05                1810
 8450             -248.15             -106.05                1810
 8451             -176.05             -106.05                1810
 8452             -106.05             -106.05                1810
 8453              -36.05             -106.05                1810
 8454               36.05             -106.05                1810
 8455              106.05             -106.05                1810
 8456              176.05             -106.05                1810
 8457              248.15             -106.05                1810
 8458              318.15             -106.05                1810
 8459              388.15             -106.05                1810
 8460              460.25             -106.05                1810
 8461              530.25             -106.05                1810
 8462              600.25             -106.05                1810
 8463              672.35             -106.05                1810
 8464              742.35             -106.05                1810
 8465              812.35             -106.05                1810
 8466              884.45             -106.05                1810
 8467              954.45             -106.05                1810
 8468             1024.45             -106.05                1810
 8469             1096.55             -106.05                1810
 8470             1166.55             -106.05                1810
 8471             1236.55             -106.05                1810
 8472             1308.65             -106.05                1810
 8473             1378.65             -106.05                1810
 8474             1448.65             -106.05                1810
 8475             1520.75             -106.05                1810
 8476             1590.75             -106.05                1810
 8477            -1660.75              -35.35                1810
 8478            -1590.75              -35.35                1810
 8479            -1520.75              -35.35                1810
 8480            -1448.65              -35.35                1810
 8481            -1378.65              -35.35                1810
 8482            -1308.65              -35.35                1810
 8483            -1236.55              -35.35                1810
 8484            -1166.55              -35.35                1810
 8485            -1096.55              -35.35                1810
 8486            -1024.45              -35.35                1810
 8487             -954.45              -35.35                1810
 8488             -884.45              -35.35                1810
 8489             -812.35              -35.35                1810
 8490             -742.35              -35.35                1810
 8491             -672.35              -35.35                1810
 8492             -600.25              -35.35                1810
 8493             -530.25              -35.35                1810
 8494             -460.25              -35.35                1810
 8495             -388.15              -35.35                1810
 8496             -318.15              -35.35                1810
 8497             -248.15              -35.35                1810
 8498             -176.05              -35.35                1810
 8499             -106.05              -35.35                1810
 8500              -36.05              -35.35                1810
 8501               36.05              -35.35                1810
 8502              106.05              -35.35                1810
 8503              176.05              -35.35                1810
 8504              248.15              -35.35                1810
 8505              318.15              -35.35                1810
 8506              388.15              -35.35                1810
 8507              460.25              -35.35                1810
 8508              530.25              -35.35                1810
 8509              600.25              -35.35                1810
 8510              672.35              -35.35                1810
 8511              742.35              -35.35                1810
 8512              812.35              -35.35                1810
 8513              884.45              -35.35                1810
 8514              954.45              -35.35                1810
 8515             1024.45              -35.35                1810
 8516             1096.55              -35.35                1810
 8517             1166.55              -35.35                1810
 8518             1236.55              -35.35                1810
 8519             1308.65              -35.35                1810
 8520             1378.65              -35.35                1810
 8521             1448.65              -35.35                1810
 8522             1520.75              -35.35                1810
 8523             1590.75              -35.35                1810
 8524             1660.75              -35.35                1810
 8525            -1660.75               35.35                1810
 8526            -1590.75               35.35                1810
 8527            -1520.75               35.35                1810
 8528            -1448.65               35.35                1810
 8529            -1378.65               35.35                1810
 8530            -1308.65               35.35                1810
 8531            -1236.55               35.35                1810
 8532            -1166.55               35.35                1810
 8533            -1096.55               35.35                1810
 8534            -1024.45               35.35                1810
 8535             -954.45               35.35                1810
 8536             -884.45               35.35                1810
 8537             -812.35               35.35                1810
 8538             -742.35               35.35                1810
 8539             -672.35               35.35                1810
 8540             -600.25               35.35                1810
 8541             -530.25               35.35                1810
 8542             -460.25               35.35                1810
 8543             -388.15               35.35                1810
 8544             -318.15               35.35                1810
 8545             -248.15               35.35                1810
 8546             -176.05               35.35                1810
 8547             -106.05               35.35                1810
 8548              -36.05               35.35                1810
 8549               36.05               35.35                1810
 8550              106.05               35.35                1810
 8551              176.05               35.35                1810
 8552              248.15               35.35                1810
 8553              318.15               35.35                1810
 8554              388.15               35.35                1810
 8555              460.25               35.35                1810
 8556              530.25               35.35                1810
 8557              600.25               35.35                1810
 8558              672.35               35.35                1810
 8559              742.35               35.35                1810
 8560              812.35               35.35                1810
 8561              884.45               35.35                1810
 8562              954.45               35.35                1810
 8563             1024.45               35.35                1810
 8564             1096.55               35.35                1810
 8565             1166.55               35.35                1810
 8566             1236.55               35.35                1810
 8567             1308.65               35.35                1810
 8568             1378.65               35.35                1810
 8569             1448.65               35.35                1810
 8570             1520.75               35.35                1810
 8571             1590.75               35.35                1810
 8572             1660.75               35.35                1810
 8573            -1590.75              106.05                1810
 8574            -1520.75              106.05                1810
 8575            -1448.65              106.05                1810
 8576            -1378.65              106.05                1810
 8577            -1308.65              106.05                1810
 8578            -1236.55              106.05                1810
 8579            -1166.55              106.05                1810
 8580            -1096.55              106.05                1810
 8581            -1024.45              106.05                1810
 8582             -954.45              106.05                1810
 8583             -884.45              106.05                1810
 8584             -812.35              106.05                1810
 8585             -742.35              106.05                1810
 8586             -672.35              106.05                1810
 8587             -600.25              106.05                1810
 8588             -530.25              106.05                1810
 8589             -460.25              106.05                1810
 8590             -388.15              106.05                1810
 8591             -318.15              106.05                1810
 8592             -248.15              106.05                1810
 8593             -176.05              106.05                1810
 8594             -106.05              106.05                1810
 8595              -36.05              106.05                1810
 8596               36.05              106.05                1810
 8597              106.05              106.05                1810
 8598              176.05              106.05                1810
 8599              248.15              106.05                1810
 8600              318.15              106.05                1810
 8601              388.15              106.05                1810
 8602              460.25              106.05                1810
 8603              530.25              106.05                1810
 8604              600.25              106.05                1810
 8605              672.35              106.05                1810
 8606              742.35              106.05                1810
 8607              812.35              106.05                1810
 8608              884.45              106.05                1810
 8609              954.45              106.05                1810
 8610             1024.45              106.05                1810
 8611             1096.55              106.05                1810
 8612             1166.55              106.05                1810
 8613             1236.55              106.05                1810
 8614             1308.65              106.05                1810
 8615             1378.65              106.05                1810
 8616             1448.65              106.05                1810
 8617             1520.75              106.05                1810
 8618             1590.75              106.05                1810
 8619            -1590.75              176.75                1810
 8620            -1520.75              176.75                1810
 8621            -1448.65              176.75                1810
 8622            -1378.65              176.75                1810
 8623            -1308.65              176.75                1810
 8624            -1236.55              176.75                1810
 8625            -1166.55              176.75                1810
 8626            -1096.55              176.75                1810
 8627            -1024.45              176.75                1810
 8628             -954.45              176.75                1810
 8629             -884.45              176.75                1810
 8630             -812.35              176.75                1810
 8631             -742.35              176.75                1810
 8632             -672.35              176.75                1810
 8633             -600.25              176.75                1810
 8634             -530.25              176.75                1810
 8635             -460.25              176.75                1810
 8636             -388.15              176.75                1810
 8637             -318.15              176.75                1810
 8638             -248.15              176.75                1810
 8639             -176.05              176.75                1810
 8640             -106.05              176.75                1810
 8641              -36.05              176.75                1810
 8642               36.05              176.75                1810
 8643              106.05              176.75                1810
 8644              176.05              176.75                1810
 8645              248.15              176.75                1810
 8646              318.15              176.75                1810
 8647              388.15              176.75                1810
 8648              460.25              176.75                1810
 8649              530.25              176.75                1810
 8650              600.25              176.75                1810
 8651              672.35              176.75                1810
 8652              742.35              176.75                1810
 8653              812.35              176.75                1810
 8654              884.45              176.75                1810
 8655              954.45              176.75                1810
 8656             1024.45              176.75                1810
 8657             1096.55              176.75                1810
 8658             1166.55              176.75                1810
 8659             1236.55              176.75                1810
 8660             1308.65              176.75                1810
 8661             1378.65              176.75                1810
 8662             1448.65              176.75                1810
 8663             1520.75              176.75                1810
 8664             1590.75              176.75                1810
 8665            -1590.75              247.45                1810
 8666            -1520.75              247.45                1810
 8667            -1448.65              247.45                1810
 8668            -1378.65              247.45                1810
 8669            -1308.65              247.45                1810
 8670            -1236.55              247.45                1810
 8671            -1166.55              247.45                1810
 8672            -1096.55              247.45                1810
 8673            -1024.45              247.45                1810
 8674             -954.45              247.45                1810
 8675             -884.45              247.45                1810
 8676             -812.35              247.45                1810
 8677             -742.35              247.45                1810
 8678             -672.35              247.45                1810
 8679             -600.25              247.45                1810
 8680             -530.25              247.45                1810
 8681             -460.25              247.45                1810
 8682             -388.15              247.45                1810
 8683             -318.15              247.45                1810
 8684             -248.15              247.45                1810
 8685             -176.05              247.45                1810
 8686             -106.05              247.45                1810
 8687              -36.05              247.45                1810
 8688               36.05              247.45                1810
 8689              106.05              247.45                1810
 8690              176.05              247.45                1810
 8691              248.15              247.45                1810
 8692              318.15              247.45                1810
 8693              388.15              247.45                1810
 8694              460.25              247.45                1810
 8695              530.25              247.45                1810
 8696              600.25              247.45                1810
 8697              672.35              247.45                1810
 8698              742.35              247.45                1810
 8699              812.35              247.45                1810
 8700              884.45              247.45                1810
 8701              954.45              247.45                1810
 8702             1024.45              247.45                1810
 8703             1096.55              247.45                1810
 8704             1166.55              247.45                1810
 8705             1236.55              247.45                1810
 8706             1308.65              247.45                1810
 8707             1378.65              247.45                1810
 8708             1448.65              247.45                1810
 8709             1520.75              247.45                1810
 8710             1590.75              247.45                1810
 8711            -1590.75              318.15                1810
 8712            -1520.75              318.15                1810
 8713            -1448.65              318.15                1810
 8714            -1378.65              318.15                1810
 8715            -1308.65              318.15                1810
 8716            -1236.55              318.15                1810
 8717            -1166.55              318.15                1810
 8718            -1096.55              318.15                1810
 8719            -1024.45              318.15                1810
 8720             -954.45              318.15                1810
 8721             -884.45              318.15                1810
 8722             -812.35              318.15                1810
 8723             -742.35              318.15                1810
 8724             -672.35              318.15                1810
 8725             -600.25              318.15                1810
 8726             -530.25              318.15                1810
 8727             -460.25              318.15                1810
 8728             -388.15              318.15                1810
 8729             -318.15              318.15                1810
 8730             -248.15              318.15                1810
 8731             -176.05              318.15                1810
 8732             -106.05              318.15                1810
 8733              -36.05              318.15                1810
 8734               36.05              318.15                1810
 8735              106.05              318.15                1810
 8736              176.05              318.15                1810
 8737              248.15              318.15                1810
 8738              318.15              318.15                1810
 8739              388.15              318.15                1810
 8740              460.25              318.15                1810
 8741              530.25              318.15                1810
 8742              600.25              318.15                1810
 8743              672.35              318.15                1810
 8744              742.35              318.15                1810
 8745              812.35              318.15                1810
 8746              884.45              318.15                1810
 8747              954.45              318.15                1810
 8748             1024.45              318.15                1810
 8749             1096.55              318.15                1810
 8750             1166.55              318.15                1810
 8751             1236.55              318.15                1810
 8752             1308.65              318.15                1810
 8753             1378.65              318.15                1810
 8754             1448.65              318.15                1810
 8755             1520.75              318.15                1810
 8756             1590.75              318.15                1810
 8757            -1590.75              388.85                1810
 8758            -1520.75              388.85                1810
 8759            -1448.65              388.85                1810
 8760            -1378.65              388.85                1810
 8761            -1308.65              388.85                1810
 8762            -1236.55              388.85                1810
 8763            -1166.55              388.85                1810
 8764            -1096.55              388.85                1810
 8765            -1024.45              388.85                1810
 8766             -954.45              388.85                1810
 8767             -884.45              388.85                1810
 8768             -812.35              388.85                1810
 8769             -742.35              388.85                1810
 8770             -672.35              388.85                1810
 8771             -600.25              388.85                1810
 8772             -530.25              388.85                1810
 8773             -460.25              388.85                1810
 8774             -388.15              388.85                1810
 8775             -318.15              388.85                1810
 8776             -248.15              388.85                1810
 8777             -176.05              388.85                1810
 8778             -106.05              388.85                1810
 8779              -36.05              388.85                1810
 8780               36.05              388.85                1810
 8781              106.05              388.85                1810
 8782              176.05              388.85                1810
 8783              248.15              388.85                1810
 8784              318.15              388.85                1810
 8785              388.15              388.85                1810
 8786              460.25              388.85                1810
 8787              530.25              388.85                1810
 8788              600.25              388.85                1810
 8789              672.35              388.85                1810
 8790              742.35              388.85                1810
 8791              812.35              388.85                1810
 8792              884.45              388.85                1810
 8793              954.45              388.85                1810
 8794             1024.45              388.85                1810
 8795             1096.55              388.85                1810
 8796             1166.55              388.85                1810
 8797             1236.55              388.85                1810
 8798             1308.65              388.85                1810
 8799             1378.65              388.85                1810
 8800             1448.65              388.85                1810
 8801             1520.75              388.85                1810
 8802             1590.75              388.85                1810
 8803            -1590.75              459.55                1810
 8804            -1520.75              459.55                1810
 8805            -1448.65              459.55                1810
 8806            -1378.65              459.55                1810
 8807            -1308.65              459.55                1810
 8808            -1236.55              459.55                1810
 8809            -1166.55              459.55                1810
 8810            -1096.55              459.55                1810
 8811            -1024.45              459.55                1810
 8812             -954.45              459.55                1810
 8813             -884.45              459.55                1810
 8814             -812.35              459.55                1810
 8815             -742.35              459.55                1810
 8816             -672.35              459.55                1810
 8817             -600.25              459.55                1810
 8818             -530.25              459.55                1810
 8819             -460.25              459.55                1810
 8820             -388.15              459.55                1810
 8821             -318.15              459.55                1810
 8822             -248.15              459.55                1810
 8823             -176.05              459.55                1810
 8824             -106.05              459.55                1810
 8825              -36.05              459.55                1810
 8826               36.05              459.55                1810
 8827              106.05              459.55                1810
 8828              176.05              459.55                1810
 8829              248.15              459.55                1810
 8830              318.15              459.55                1810
 8831              388.15              459.55                1810
 8832              460.25              459.55                1810
 8833              530.25              459.55                1810
 8834              600.25              459.55                1810
 8835              672.35              459.55                1810
 8836              742.35              459.55                1810
 8837              812.35              459.55                1810
 8838              884.45              459.55                1810
 8839              954.45              459.55                1810
 8840             1024.45              459.55                1810
 8841             1096.55              459.55                1810
 8842             1166.55              459.55                1810
 8843             1236.55              459.55                1810
 8844             1308.65              459.55                1810
 8845             1378.65              459.55                1810
 8846             1448.65              459.55                1810
 8847             1520.75              459.55                1810
 8848             1590.75              459.55                1810
 8849            -1520.75              530.25                1810
 8850            -1448.65              530.25                1810
 8851            -1378.65              530.25                1810
 8852            -1308.65              530.25                1810
 8853            -1236.55              530.25                1810
 8854            -1166.55              530.25                1810
 8855            -1096.55              530.25                1810
 8856            -1024.45              530.25                1810
 8857             -954.45              530.25                1810
 8858             -884.45              530.25                1810
 8859             -812.35              530.25                1810
 8860             -742.35              530.25                1810
 8861             -672.35              530.25                1810
 8862             -600.25              530.25                1810
 8863             -530.25              530.25                1810
 8864             -460.25              530.25                1810
 8865             -388.15              530.25                1810
 8866             -318.15              530.25                1810
 8867             -248.15              530.25                1810
 8868             -176.05              530.25                1810
 8869             -106.05              530.25                1810
 8870              -36.05              530.25                1810
 8871               36.05              530.25                1810
 8872              106.05              530.25                1810
 8873              176.05              530.25                1810
 8874              248.15              530.25                1810
 8875              318.15              530.25                1810
 8876              388.15              530.25                1810
 8877              460.25              530.25                1810
 8878              530.25              530.25                1810
 8879              600.25              530.25                1810
 8880              672.35              530.25                1810
 8881              742.35              530.25                1810
 8882              812.35              530.25                1810
 8883              884.45              530.25                1810
 8884              954.45              530.25                1810
 8885             1024.45              530.25                1810
 8886             1096.55              530.25                1810
 8887             1166.55              530.25                1810
 8888             1236.55              530.25                1810
 8889             1308.65              530.25                1810
 8890             1378.65              530.25                1810
 8891             1448.65              530.25                1810
 8892             1520.75              530.25                1810
 8893            -1520.75              600.95                1810
 8894            -1448.65              600.95                1810
 8895            -1378.65              600.95                1810
 8896            -1308.65              600.95                1810
 8897            -1236.55              600.95                1810
 8898            -1166.55              600.95                1810
 8899            -1096.55              600.95                1810
 8900            -1024.45              600.95                1810
 8901             -954.45              600.95                1810
 8902             -884.45              600.95                1810
 8903             -812.35              600.95                1810
 8904             -742.35              600.95                1810
 8905             -672.35              600.95                1810
 8906             -600.25              600.95                1810
 8907             -530.25              600.95                1810
 8908             -460.25              600.95                1810
 8909             -388.15              600.95                1810
 8910             -318.15              600.95                1810
 8911             -248.15              600.95                1810
 8912             -176.05              600.95                1810
 8913             -106.05              600.95                1810
 8914              -36.05              600.95                1810
 8915               36.05              600.95                1810
 8916              106.05              600.95                1810
 8917              176.05              600.95                1810
 8918              248.15              600.95                1810
 8919              318.15              600.95                1810
 8920              388.15              600.95                1810
 8921              460.25              600.95                1810
 8922              530.25              600.95                1810
 8923              600.25              600.95                1810
 8924              672.35              600.95                1810
 8925              742.35              600.95                1810
 8926              812.35              600.95                1810
 8927              884.45              600.95                1810
 8928              954.45              600.95                1810
 8929             1024.45              600.95                1810
 8930             1096.55              600.95                1810
 8931             1166.55              600.95                1810
 8932             1236.55              600.95                1810
 8933             1308.65              600.95                1810
 8934             1378.65              600.95                1810
 8935             1448.65              600.95                1810
 8936             1520.75              600.95                1810
 8937            -1520.75              671.65                1810
 8938            -1448.65              671.65                1810
 8939            -1378.65              671.65                1810
 8940            -1308.65              671.65                1810
 8941            -1236.55              671.65                1810
 8942            -1166.55              671.65                1810
 8943            -1096.55              671.65                1810
 8944            -1024.45              671.65                1810
 8945             -954.45              671.65                1810
 8946             -884.45              671.65                1810
 8947             -812.35              671.65                1810
 8948             -742.35              671.65                1810
 8949             -672.35              671.65                1810
 8950             -600.25              671.65                1810
 8951             -530.25              671.65                1810
 8952             -460.25              671.65                1810
 8953             -388.15              671.65                1810
 8954             -318.15              671.65                1810
 8955             -248.15              671.65                1810
 8956             -176.05              671.65                1810
 8957             -106.05              671.65                1810
 8958              -36.05              671.65                1810
 8959               36.05              671.65                1810
 8960              106.05              671.65                1810
 8961              176.05              671.65                1810
 8962              248.15              671.65                1810
 8963              318.15              671.65                1810
 8964              388.15              671.65                1810
 8965              460.25              671.65                1810
 8966              530.25              671.65                1810
 8967              600.25              671.65                1810
 8968              672.35              671.65                1810
 8969              742.35              671.65                1810
 8970              812.35              671.65                1810
 8971              884.45              671.65                1810
 8972              954.45              671.65                1810
 8973             1024.45              671.65                1810
 8974             1096.55              671.65                1810
 8975             1166.55              671.65                1810
 8976             1236.55              671.65                1810
 8977             1308.65              671.65                1810
 8978             1378.65              671.65                1810
 8979             1448.65              671.65                1810
 8980             1520.75              671.65                1810
 8981            -1448.65              742.35                1810
 8982            -1378.65              742.35                1810
 8983            -1308.65              742.35                1810
 8984            -1236.55              742.35                1810
 8985            -1166.55              742.35                1810
 8986            -1096.55              742.35                1810
 8987            -1024.45              742.35                1810
 8988             -954.45              742.35                1810
