00555-20	0.5391194355944455
00810-16	0.8412966317573616
00553-15	0.8861049856570036
00808-20	0.7609739570862157
00656-06	0.5533174343508791
00502-19	0.8719771707501461
00554-08	0.5902299083124388
00554-10	0.5905170394159235
00656-07	0.5529527010984656
00605-08	0.5424839479322529
00452-08	0.5956222486201413
00606-23	0.549122081972617
00809-07	0.97974792527729
00757-15	0.9577028149267812
00555-04	0.5317712238141398
00757-10	0.9482136163387708
00706-24	0.6419214860213269
00606-02	0.544854166551593
00605-19	0.5502316425273092
00757-01	0.7308686195809585
00757-13	0.9569985390727679
00758-02	0.6491615193438377
00502-17	0.8780239819866188
00606-04	0.5431406141521392
00606-20	0.5504614330893643
00808-19	0.7627156872256423
00809-01	0.991045235798352
00452-15	0.594055318561489
00708-12	0.7797134848204301
00504-13	0.5893223085670365
00502-00	0.7546940544806341
00604-15	0.8960692187731313
00452-23	0.5935864114750024
00707-13	0.6324386538808012
00809-18	1.0063011514597782
00759-24	0.8131929440855857
00809-06	0.9790847191952685
00657-17	0.5521070378166063
00503-06	0.591401428969836
00553-06	0.7228954081389889
00605-00	0.5712959167769397
00504-06	0.5930831547817921
00706-02	0.6398971607150926
00604-07	0.8789616345004
00452-13	0.5950868190908252
00554-19	0.5933163315675378
00502-09	0.8772468160457706
00503-18	0.5900243855536266
00657-10	0.5534347343589326
00758-10	0.6475744999147416
00553-13	0.8873671936435137
00757-09	0.9451113979679938
00706-14	0.9441401202326594
00656-24	0.5541583438397425
00554-16	0.5934808208599521
00503-24	0.5911912851484714
00504-18	0.5910580170347037
00554-22	0.5930825435390278
00604-02	0.726018759912098
00503-08	0.5919663079400623
00503-20	0.5906891874378144
00706-01	0.6404963406359774
00553-05	0.6268895713149287
00502-10	0.8804520840366438
00759-11	0.806817874507799
00810-13	0.9900652574908265
00655-09	0.9276248400652983
00605-06	0.5413126543433433
00808-08	0.8102141116791242
00451-20	0.869389296639527
00502-05	0.7231877942947755
00656-13	0.5545820977463986
00655-18	0.8997911299294377
00810-03	0.8295537627559177
00810-19	0.8444158368111438
00452-17	0.5915846964656056
00655-17	0.9020317448487732
00451-00	0.7591472598855136
00810-05	0.8242513387211069
00809-02	0.9869442693641746
00503-01	0.591264458913742
00808-05	0.7433234720468451
00555-18	0.538518068967989
00452-09	0.5956393098634528
00708-06	0.7738056499236281
00808-13	0.9738624137565022
00810-06	0.8241146571255514
00553-00	0.6589021433474659
00451-12	1.2034279926494376
00759-23	0.8150119563847854
00453-12	0.5958516610524597
00502-06	0.8682068599171551
00758-21	0.6568044688861087
00553-11	0.885411369851021
00453-09	0.5978689946402929
00554-09	0.5905782471109289
00757-19	0.7420430604851379
00451-07	0.9136216116497047
00707-16	0.6372739910771757
00605-02	0.5435850805539635
00759-07	0.8019625506135593
00706-03	0.6384073730650424
00810-02	0.8332526574819251
00504-05	0.5952214121820919
00808-14	0.9762383985092856
00555-12	0.5328726000656759
00657-05	0.5540415682586209
00504-01	0.5932125395775334
00453-17	0.5942557787982391
00605-17	0.5502706468288326
00504-09	0.5925172959321605
00605-07	0.5418671925899017
00452-03	0.5953031418127303
00554-11	0.5906170930441076
00555-19	0.5396199149798182
00757-18	0.806799508148112
00553-01	0.6263592176841465
00553-17	0.8828980716795173
00759-14	0.8153988454711452
00555-01	0.5350604143204016
00605-15	0.5502062703465657
00451-18	0.8748066677356724
00504-08	0.591635159542783
00707-20	0.6366053313093177
00708-09	0.7738752179934244
00657-08	0.5529242403364529
00706-07	0.6394998507577594
00606-00	0.5693597567809385
00655-08	0.9249843181378332
00810-01	0.8357451948344582
00707-18	0.6367333382806873
00706-05	0.6389023258640143
00553-18	0.8794864228104129
00605-05	0.5411550530717069
00758-01	0.6518279114201598
00503-02	0.5921098075318599
00452-16	0.593878187824206
00757-11	0.9523184987468968
00555-15	0.5364024366991352
00502-12	0.8850629814583295
00606-12	0.5426139843499099
00453-24	0.5996213960515774
00605-14	0.5494942341628875
00606-14	0.5456908736114033
00606-15	0.5465851041397711
00706-17	0.9411814075372751
00708-23	0.7832215907414176
00657-22	0.5549489259844411
00706-10	0.9376361265066896
00758-22	0.656064884883151
00452-11	0.5943154946272006
00808-07	0.7433096085001573
00656-16	0.5540020489890652
00555-06	0.5299368302461458
00451-02	0.7252668805523467
00758-16	0.6579844351884494
00453-23	0.5977365455299393
00810-17	0.84272889939641
00657-20	0.5526285676343288
00757-17	0.8828328729307723
00604-19	0.7372895816299969
00657-11	0.5517103651089319
00554-15	0.5934492111240445
00809-03	0.983989398211133
00808-18	0.7635095215146925
00655-07	0.7380317635213706
00707-22	0.6348941836679844
00759-04	0.8044905968947835
00452-02	0.5955903482393542
00504-11	0.5906652202021265
00808-10	0.9646814826800262
00706-21	0.6453268858541019
00757-22	0.7379827600855589
00503-19	0.5910565060213597
00606-06	0.5406852787537285
00759-19	0.821198135875441
00656-12	0.5538998340165247
00555-09	0.5295624460291328
00656-23	0.5542417275193114
00605-18	0.5512927007825706
00808-01	0.7494921303153718
00504-23	0.5939581440290344
00708-05	0.7742701186585015
00554-07	0.5913443906029664
00707-10	0.6292060043755857
00504-24	0.5935069546652426
00708-24	0.7817334385658005
00604-04	0.7252755967720448
00553-02	0.6260824231896355
00555-14	0.5352997866980812
00758-00	0.6785267693209758
00453-04	0.6003946864898771
00759-18	0.8218313638401761
00606-08	0.5402133941199343
00655-01	0.6855664263720068
00757-20	0.7412735040151488
00451-04	0.7373502546007394
00604-17	0.8924788283771343
00708-11	0.7780795020242101
00452-21	0.593710321548402
00708-03	0.7756766840897674
00808-09	0.8133040049828983
00504-20	0.5924926172915006
00553-12	0.8860760875106091
00656-11	0.5528867767178927
00504-00	0.6209950923532197
00606-11	0.5426463519398919
00656-15	0.5541246266876574
00451-09	0.9197316374948663
00757-21	0.7393335364905242
00759-09	0.8031335187394455
00708-20	0.7874340739127316
00758-17	0.6588884810569575
00808-02	0.7474476881244336
00655-19	0.6926025033407766
00809-09	0.982814250143719
00759-20	0.8208056848235745
00453-19	0.5942419240952318
00453-06	0.6007137564393308
00555-13	0.533448370231318
00452-07	0.5952743172881317
00810-14	0.8349136404830059
00452-06	0.5961584283907714
00809-15	1.0013339679716804
00706-18	0.6790112687402263
00758-06	0.6436477291971782
00706-23	0.6433106837086457
00453-20	0.5952279339333404
00707-24	0.6328274130332471
00758-08	0.6443600887864255
00657-07	0.552837626964994
00708-18	0.7888410798648027
00656-14	0.5536214270007048
00809-11	0.9887667363252164
00758-11	0.649356549190836
00809-13	0.9959506115030666
00706-08	0.7765079199368169
00808-22	0.7566497307133441
00808-11	0.9686513258489788
00759-03	0.8056876176494615
00606-19	0.5503805212891195
00757-14	0.9585353437462688
00504-02	0.59471551992682
00655-13	0.9053125953214706
00451-16	0.9215049746906029
00451-14	1.2027363508307274
00554-03	0.5915998239728586
00655-24	0.687506491011537
00707-07	0.6285413438935796
00451-17	0.8772000860738186
00453-14	0.5943258445034486
00810-20	0.8436584313938664
00453-16	0.5944144908911669
00655-11	0.9329817749397026
00810-18	0.8448867381418801
00451-15	0.9224156979782109
00452-12	0.5948820819387493
00706-22	0.6442708863603578
00759-05	0.8038594013873278
00503-15	0.5915312390527178
00451-13	1.203876842733127
00451-06	0.9109048116624866
00606-07	0.5408784497378546
00810-24	0.8389963418753885
00451-05	0.7390339288889989
00604-14	0.8970967869941613
00504-04	0.593981484261708
00605-04	0.54220221855548
00503-00	0.6181002539645912
00553-08	0.8746810892262465
00706-11	0.940576792640493
00707-11	0.6300563478086859
00605-23	0.54830459613008
00809-19	1.0055915861423659
00656-02	0.5525701067447727
00808-06	0.7420580980613157
00810-04	0.8266508574281798
00554-14	0.5944163811495542
00452-22	0.5917564759145604
00808-23	0.7548858999742483
00706-06	0.6379390867737182
00555-17	0.5380513300877424
00757-04	0.7264816325414571
00553-04	0.6272355277181394
00502-22	0.7196788756074208
00553-16	0.8846411197864575
00809-04	0.9825256284634064
00757-06	0.7262087376783184
00656-21	0.5545972773964205
00553-09	0.8792225566785706
00758-05	0.6453438296458746
00451-21	0.7234958077256219
00656-03	0.5527224167556876
00757-07	0.7269211883348409
00553-23	0.6276034802877082
00757-03	0.7271439299321628
00707-12	0.6314608822926713
00707-06	0.6277651162183026
00555-16	0.5375710475741311
00708-00	0.8142746632330231
00656-17	0.5535824140379935
00706-15	0.9452759779518841
00657-24	0.5536949973431728
00707-14	0.6341767067492603
00655-10	0.9301732587067592
00605-03	0.5426595375854193
00759-17	0.8197913122733339
00554-18	0.5944892602513271
00708-02	0.7770181951786431
00502-23	0.7190718856656948
00707-00	0.6610814385077481
00707-03	0.6283050781217613
00452-18	0.5912381373168474
00555-22	0.5365382164738489
00656-20	0.5535932117071862
00504-03	0.5947261884601235
00656-01	0.5535307664120065
00809-10	0.9859627587552315
00553-07	0.8734544814413695
00604-10	0.8889401501123729
00657-21	0.5544724494658174
00554-20	0.5931956991327654
00502-14	0.8835669613404166
00502-02	0.719468801414263
00504-12	0.590004061250729
00708-01	0.7802640907825221
00757-02	0.7283432212885131
00657-06	0.5524344371795779
00503-21	0.5910502173831104
00605-13	0.5484396766146604
00502-04	0.7191975907659148
00656-10	0.5497155132904815
00656-05	0.5536118581232566
00604-20	0.7348287350928243
00757-24	0.7326304494333058
00707-21	0.6354541766581586
00810-08	0.8232285407122011
00605-24	0.5464720540337417
00810-22	0.843047242159586
00656-08	0.5527283039126695
00655-20	0.6917848041012071
00555-07	0.5299144336094593
00504-19	0.5915574423971022
00555-10	0.5303327965965392
00606-21	0.5495145305451641
00808-21	0.7588168542040752
00554-02	0.5904079194115733
00809-00	1.032680307070582
00708-16	0.7859402404347718
00707-02	0.6295593725510877
00451-22	0.7240441790902341
00453-03	0.6005035719999956
00604-09	0.8858329815235481
00706-09	0.9354992675511247
00554-23	0.5921862881808464
00757-16	1.0272312243102002
00451-19	0.8727742639176177
00656-09	0.5520372789584168
00810-11	0.9839377426501955
00657-23	0.5541323252239815
00758-15	0.6567918724304835
00706-13	0.9439683987506176
00554-17	0.5940736533209171
00657-19	0.555096207010638
00503-13	0.5923150849353203
00655-12	0.903921283722168
00809-05	0.9814830245609358
00555-11	0.5309151399587599
00451-03	0.724106913962439
00451-08	0.9172538384248472
00657-18	0.5544516993406842
00809-23	0.9977266088199676
00655-00	0.7170762115323658
00453-18	0.5947494215900337
00655-16	0.9041297301358778
00758-18	0.658459944210435
00504-10	0.5913592520374137
00451-11	1.2025896410344779
00604-18	0.8899070336463066
00553-24	0.6262326704892439
00707-09	0.6282911713093776
00657-14	0.5520493938444601
00606-05	0.5426738029100757
00708-14	0.7839445533722982
00656-19	0.5535743342999394
00810-00	0.8696013366228429
00808-03	0.7461737539266684
00452-00	0.6212581770196902
00810-23	0.8412637198737345
00605-11	0.5448582708146655
00452-24	0.5943015720730944
00555-24	0.535999483195342
00452-05	0.5971936462136462
00759-12	0.8096169310978469
00706-16	0.9437190278515378
00503-05	0.5922369869456736
00555-08	0.529032676575484
00655-23	0.6883356238440279
00554-24	0.5927317183577216
00503-09	0.591097571439789
00809-24	0.994557351559445
00606-03	0.5433661523091876
00655-22	0.6886155532290158
00605-21	0.5497783580419269
00707-23	0.6340111153365765
00809-16	1.003581083581908
00707-17	0.6365615568764922
00453-13	0.5947104382112794
00554-01	0.5916217150204314
00502-11	0.8824967558893436
00808-17	0.8296968633356457
00657-01	0.554387323087962
00502-03	0.7197871564342441
00808-12	0.9716594710224664
00503-12	0.5920797355490838
00656-04	0.5525499612999429
00758-04	0.646213362252968
00808-16	0.976229288537775
00708-10	0.7758594849597921
00758-09	0.6458119154156604
00758-13	0.6527424820394656
00759-22	0.8168891898482272
00452-14	0.5948963756303055
00810-10	0.9809449818455276
00604-24	0.7274860292995828
00606-16	0.5617469434787412
00657-03	0.5541026787330686
00809-21	1.0023859652066622
00605-20	0.54917290201357
00451-24	0.7243395316120441
00655-15	0.9047451433597472
00452-10	0.5954311320847411
00604-23	0.7290597712549206
00606-17	0.5478405724393944
00708-19	0.7888254191728004
00757-05	0.7261986612304165
00503-04	0.5919491741187224
00758-19	0.658495070690117
00606-10	0.5412977868824373
00706-00	0.6717512852382286
00708-22	0.7860796699790581
00655-02	0.6851163099970938
00605-10	0.5443763975198423
00606-13	0.5425638755590619
00555-02	0.5345895641763653
00554-00	0.6199872097704077
00657-16	0.5524369232536207
00502-18	0.8742316420298956
00502-07	0.8720964508295256
00605-22	0.548864719496089
00657-13	0.5520670184093659
00809-12	0.9921558642659369
00453-01	0.6010189167768214
00453-02	0.6018790809264407
00606-01	0.5473207957035398
00708-08	0.7737510273194672
00605-16	0.5504247758066112
00554-21	0.5926603709487973
00604-21	0.732961306752352
00708-07	0.7729959111319947
00555-03	0.5336444405200474
00554-13	0.5936212671967567
00554-04	0.591053605785431
00604-16	0.8950672837899802
00604-06	0.7258995728003319
00758-20	0.6580684597875894
00656-00	0.5799512426131248
00451-10	0.9215207051270555
00502-15	0.8813377426854327
00808-15	0.9755926917757062
00759-15	0.817691240093428
00503-17	0.5908367661068378
00453-05	0.599933175783222
00554-12	0.5932044191327046
00758-03	0.6480136159079922
00604-03	0.725470292332346
00757-08	0.7911602393127167
00502-20	0.8688890849958821
00810-07	0.824432753207832
00706-12	0.9421379877119304
00604-01	0.7272550152542618
00757-12	0.9551308950516866
